20111117,0.4375961
20111002,0.4336787
20111005,0.4282126
20110925,0.4492269
20110922,0.4638008
20110915,0.4677894
20111023,0.490498
20110909,0.4749229
20111118,0.4360061
20111122,0.4361019
20111012,0.4673619
20111128,0.4658056
20111022,0.4931159
20110903,0.4670298
20110905,0.4615945
20111014,0.481484
20110917,0.463958
20111030,0.4805293
20111025,0.4888011
20111111,0.4569627
20111127,0.466103
20111109,0.4623387
20110907,0.4593956
20111010,0.4561089
20111108,0.4643675
20111110,0.4595618
20111121,0.4360526
20111028,0.4801251
20110924,0.4492346
20111015,0.4815062
20111105,0.4745455
20111103,0.475029
20110919,0.4619154
20111009,0.4520804
20110902,0.4688641
20110923,0.4533811
20111029,0.4805995
20110912,0.4850516
20111019,0.4905422
20111017,0.4789845
20111027,0.486489
20110911,0.4852116
20111116,0.4454444
20110913,0.4796723
20111129,0.4653823
20111018,0.4861564
20111001,0.437144
20110918,0.4602686
20111112,0.4525695
20110916,0.4675342
20111026,0.4896603
20111024,0.4905781
20111003,0.430084
20111006,0.429416
20111130,0.4705797
20111004,0.4274243
20111020,0.493175
20110928,0.4398239
20111106,0.4685094
20111123,0.4380974
20110920,0.4639189
20111104,0.4759463
20111016,0.4836421
20111102,0.472495
20111126,0.4610646
20110921,0.4637843
20111115,0.4489251
20111124,0.4453183
20111120,0.4360226
20110901,0.4699873
20110908,0.462425
20110926,0.448827
20111125,0.4474154
20111007,0.4301316
20111107,0.4657184
20110914,0.4698659
20111011,0.461796
20111013,0.4754349
20110904,0.4626049
20111101,0.47146
20111021,0.4931907
20110930,0.4395865
20111008,0.4458032
20111031,0.4786005
20111113,0.4517713
20110906,0.4602177
20110910,0.4835752
20110929,0.4398197
20111119,0.4360226
20111114,0.4489231
20110927,0.4461213
