20111117,0.0973665
20111002,0.0855865
20111005,0.0838693
20110925,0.0915232
20110922,0.1013748
20110915,0.1082736
20111023,0.1110258
20110909,0.1075333
20111118,0.0960883
20111122,0.0954563
20111012,0.1078713
20111128,0.1093803
20111022,0.1125209
20110903,0.1047144
20110905,0.1027623
20111014,0.1126602
20110917,0.1071055
20111030,0.1039824
20111025,0.1100054
20111111,0.1072328
20111127,0.1083978
20111109,0.1105023
20110907,0.1025945
20111010,0.1005471
20111108,0.1110539
20111110,0.1088177
20111121,0.093556
20111028,0.1030552
20110924,0.0918952
20111015,0.1126712
20111105,0.11416
20111103,0.1125751
20110919,0.1039473
20111009,0.0985227
20110902,0.1061771
20110923,0.0958272
20111029,0.1040078
20110912,0.1127715
20111019,0.111815
20111017,0.1092909
20111027,0.1070133
20110911,0.1118793
20111116,0.0973285
20110913,0.1100648
20111129,0.1091591
20111018,0.1117781
20111001,0.0864519
20110918,0.1044812
20111112,0.1058445
20110916,0.1079101
20111026,0.1096487
20111024,0.111039
20111003,0.0842238
20111006,0.0838971
20111130,0.112548
20111004,0.0835083
20111020,0.11275
20110928,0.0872329
20111106,0.1127686
20111123,0.0960764
20110920,0.1039322
20111104,0.1139497
20111016,0.1137845
20111102,0.1094555
20111126,0.1061355
20110921,0.1034703
20111115,0.1003636
20111124,0.0993719
20111120,0.0934144
20110901,0.1064723
20110908,0.1027445
20110926,0.0911588
20111125,0.1020026
20111007,0.0842236
20111107,0.1115486
20110914,0.108258
20111011,0.1035379
20111013,0.1109813
20110904,0.1046302
20111101,0.1025825
20111021,0.1140082
20110930,0.0860896
20111008,0.0959611
20111031,0.1039115
20111113,0.1050452
20110906,0.1024295
20110910,0.1101724
20110929,0.087225
20111119,0.0946185
20111114,0.1036509
20110927,0.0907269
