20111117,0.093753
20111002,0.0801058
20111005,0.0769513
20110925,0.0818716
20110922,0.0912077
20110915,0.0996192
20111023,0.1024434
20110909,0.0998402
20111118,0.0930349
20111122,0.0903366
20111012,0.1060529
20111128,0.1049761
20111022,0.1058009
20110903,0.0967712
20110905,0.0945331
20111014,0.1130611
20110917,0.0975614
20111030,0.1060147
20111025,0.1011633
20111111,0.103701
20111127,0.1040734
20111109,0.1083984
20110907,0.0949535
20111010,0.0978232
20111108,0.1101766
20111110,0.1056354
20111121,0.0883817
20111028,0.1042935
20110924,0.0803691
20111015,0.1130987
20111105,0.1139409
20111103,0.1136828
20110919,0.093535
20111009,0.0941436
20110902,0.1001443
20110923,0.0842614
20111029,0.1060147
20110912,0.1055454
20111019,0.1078403
20111017,0.106432
20111027,0.107223
20110911,0.1053201
20111116,0.0938528
20110913,0.1020032
20111129,0.1039411
20111018,0.1078606
20111001,0.0818013
20110918,0.0949742
20111112,0.1037711
20110916,0.0992228
20111026,0.1071503
20111024,0.1024665
20111003,0.0779306
20111006,0.0765357
20111130,0.1064221
20111004,0.0761389
20111020,0.108945
20110928,0.0795597
20111106,0.1118925
20111123,0.0920542
20110920,0.0935064
20111104,0.1147484
20111016,0.1095442
20111102,0.1095303
20111126,0.1013879
20110921,0.0933138
20111115,0.0990007
20111124,0.0948217
20111120,0.0886584
20110901,0.1012081
20110908,0.0951869
20110926,0.0820157
20111125,0.0977909
20111007,0.0773253
20111107,0.1100841
20110914,0.0996553
20111011,0.1002854
20111013,0.1116662
20110904,0.0975483
20111101,0.1007735
20111021,0.1092652
20110930,0.0811277
20111008,0.0914913
20111031,0.1041531
20111113,0.1033936
20110906,0.0953864
20110910,0.1025506
20110929,0.0795719
20111119,0.0907876
20111114,0.101092
20110927,0.0815296
