20111117,0.3730435
20111002,0.3658847
20111005,0.3637014
20110925,0.3678916
20110922,0.3842024
20110915,0.3899934
20111023,0.3910737
20110909,0.3944053
20111118,0.3744912
20111122,0.3745248
20111012,0.3951632
20111128,0.4000444
20111022,0.3968983
20110903,0.3804703
20110905,0.3778702
20111014,0.400074
20110917,0.391882
20111030,0.4024388
20111025,0.391447
20111111,0.3751254
20111127,0.3893149
20111109,0.3805452
20110907,0.3827816
20111010,0.3886686
20111108,0.3788248
20111110,0.3763716
20111121,0.3744935
20111028,0.3992149
20110924,0.3675845
20111015,0.400074
20111105,0.3857496
20111103,0.3891724
20110919,0.3858196
20111009,0.3876251
20110902,0.3856975
20110923,0.3729103
20111029,0.4024388
20110912,0.3967084
20111019,0.40293
20111017,0.3939945
20111027,0.4007489
20110911,0.3949073
20111116,0.3729824
20110913,0.3936192
20111129,0.3975404
20111018,0.3971589
20111001,0.3732577
20110918,0.3909184
20111112,0.3747672
20110916,0.3900828
20111026,0.3913596
20111024,0.3910826
20111003,0.3653887
20111006,0.3657043
20111130,0.3922737
20111004,0.362955
20111020,0.4038096
20110928,0.3639546
20111106,0.3788799
20111123,0.3815694
20110920,0.3864389
20111104,0.3906669
20111016,0.4036422
20111102,0.3874649
20111126,0.389265
20110921,0.3842273
20111115,0.3748649
20111124,0.379955
20111120,0.3744621
20110901,0.3872269
20110908,0.3861741
20110926,0.3679301
20111125,0.3828277
20111007,0.3739124
20111107,0.3767151
20110914,0.3883862
20111011,0.3947018
20111013,0.4008446
20110904,0.3819694
20111101,0.389574
20111021,0.4038691
20110930,0.368101
20111008,0.3866881
20111031,0.3958406
20111113,0.3744349
20110906,0.3787899
20110910,0.3951133
20110929,0.3638408
20111119,0.3744458
20111114,0.3769226
20110927,0.3642478
