20111117,0.1469657
20111002,0.1354499
20111005,0.1359321
20110925,0.1436493
20110922,0.1489682
20110915,0.1499989
20111023,0.14758
20110909,0.1514648
20111118,0.1468839
20111122,0.1472574
20111012,0.1488946
20111128,0.1496476
20111022,0.1473818
20110903,0.1472262
20110905,0.1464546
20111014,0.1484934
20110917,0.1483943
20111030,0.1463068
20111025,0.146516
20111111,0.1468755
20111127,0.1503294
20111109,0.146462
20110907,0.1514307
20111010,0.1460161
20111108,0.1477501
20111110,0.1458562
20111121,0.1472198
20111028,0.1446209
20110924,0.144253
20111015,0.1485065
20111105,0.149201
20111103,0.1476913
20110919,0.1482412
20111009,0.1429842
20110902,0.1477769
20110923,0.1456811
20111029,0.1463068
20110912,0.1522972
20111019,0.1495531
20111017,0.1470292
20111027,0.1465046
20110911,0.151275
20111116,0.1463439
20110913,0.1507393
20111129,0.1502036
20111018,0.1481874
20111001,0.1349084
20110918,0.1502094
20111112,0.1468576
20110916,0.1497697
20111026,0.1475662
20111024,0.1475956
20111003,0.1341859
20111006,0.1372647
20111130,0.1498753
20111004,0.1341765
20111020,0.1497338
20110928,0.1383978
20111106,0.1475753
20111123,0.1475598
20110920,0.149579
20111104,0.1485901
20111016,0.1483131
20111102,0.145792
20111126,0.1484842
20110921,0.1490181
20111115,0.147415
20111124,0.1481887
20111120,0.1457976
20110901,0.1480453
20110908,0.1524509
20110926,0.1428393
20111125,0.1486557
20111007,0.1382133
20111107,0.1475816
20110914,0.1499992
20111011,0.147306
20111013,0.1495206
20110904,0.1464543
20111101,0.1458031
20111021,0.1493347
20110930,0.1366609
20111008,0.1429893
20111031,0.1459351
20111113,0.1478777
20110906,0.1478896
20110910,0.1514548
20110929,0.1383823
20111119,0.1466346
20111114,0.1463719
20110927,0.1421777
