20111117,0.3584947
20111002,0.3415529
20111005,0.3425601
20110925,0.3452866
20110922,0.3596213
20110915,0.3704894
20111023,0.3724718
20110909,0.3627171
20111118,0.3586741
20111122,0.3615713
20111012,0.3764611
20111128,0.3843139
20111022,0.3732105
20110903,0.354057
20110905,0.3422069
20111014,0.3747516
20110917,0.3699237
20111030,0.3832368
20111025,0.3749943
20111111,0.366287
20111127,0.3779806
20111109,0.3714433
20110907,0.3542838
20111010,0.3680543
20111108,0.3684726
20111110,0.3675567
20111121,0.3585445
20111028,0.3785946
20110924,0.3440773
20111015,0.3747516
20111105,0.3720913
20111103,0.3733235
20110919,0.3618146
20111009,0.3662174
20110902,0.3597541
20110923,0.3472411
20111029,0.3832368
20110912,0.3689139
20111019,0.3716008
20111017,0.3593616
20111027,0.376492
20110911,0.365768
20111116,0.3604222
20110913,0.370988
20111129,0.3791635
20111018,0.3686866
20111001,0.3464797
20110918,0.3655378
20111112,0.3675976
20110916,0.3699076
20111026,0.3820119
20111024,0.3724612
20111003,0.3371797
20111006,0.3462279
20111130,0.3787996
20111004,0.3410179
20111020,0.3776233
20110928,0.336606
20111106,0.3696878
20111123,0.3642149
20110920,0.3606593
20111104,0.3769945
20111016,0.3747755
20111102,0.3705033
20111126,0.3752573
20110921,0.3596569
20111115,0.3610043
20111124,0.3658843
20111120,0.356922
20110901,0.3595492
20110908,0.3592421
20110926,0.3455388
20111125,0.3717989
20111007,0.3529776
20111107,0.368229
20110914,0.3652992
20111011,0.3774433
20111013,0.3767447
20110904,0.3442969
20111101,0.3698831
20111021,0.3776532
20110930,0.3410924
20111008,0.3637251
20111031,0.3796367
20111113,0.3665618
20110906,0.3483385
20110910,0.3661022
20110929,0.3364892
20111119,0.3586066
20111114,0.3665618
20110927,0.3429393
