20111117,0.1013184
20111002,0.1067
20111005,0.1024429
20110925,0.1148207
20110922,0.1228135
20110915,0.1248249
20111023,0.1295719
20110909,0.1265994
20111118,0.1004415
20111122,0.1029908
20111012,0.1201366
20111128,0.1139751
20111022,0.1307138
20110903,0.1182614
20110905,0.1184367
20111014,0.1265093
20110917,0.1244987
20111030,0.1215194
20111025,0.1288376
20111111,0.1113896
20111127,0.1136076
20111109,0.1139091
20110907,0.1183929
20111010,0.1151634
20111108,0.1150079
20111110,0.1125154
20111121,0.1004521
20111028,0.1217189
20110924,0.1147957
20111015,0.1265246
20111105,0.1196455
20111103,0.1201198
20110919,0.122876
20111009,0.1134975
20110902,0.1195516
20110923,0.1173991
20111029,0.1215536
20110912,0.1320791
20111019,0.1299777
20111017,0.1254255
20111027,0.1257432
20110911,0.1309515
20111116,0.1052682
20110913,0.130201
20111129,0.1142031
20111018,0.1282413
20111001,0.1090115
20110918,0.1224466
20111112,0.1089218
20110916,0.125002
20111026,0.1281103
20111024,0.129584
20111003,0.1035504
20111006,0.1024105
20111130,0.1161773
20111004,0.1021573
20111020,0.1315515
20110928,0.1103067
20111106,0.1171423
20111123,0.1032536
20110920,0.1231373
20111104,0.1207293
20111016,0.1276812
20111102,0.1184975
20111126,0.1118732
20110921,0.1227848
20111115,0.1075947
20111124,0.1059511
20111120,0.100439
20110901,0.1195901
20110908,0.1203889
20110926,0.1144589
20111125,0.1063056
20111007,0.1035711
20111107,0.1154901
20110914,0.125182
20111011,0.1181304
20111013,0.1240387
20110904,0.1193108
20111101,0.1180156
20111021,0.1315515
20110930,0.109529
20111008,0.1107777
20111031,0.1203497
20111113,0.1088416
20110906,0.1178784
20110910,0.1297657
20110929,0.110315
20111119,0.100439
20111114,0.1075962
20110927,0.1128553
