20111117,0.3722853
20111002,0.3641378
20111005,0.3662291
20110925,0.3685458
20110922,0.3803055
20110915,0.387096
20111023,0.3928116
20110909,0.3999017
20111118,0.3713415
20111122,0.3815752
20111012,0.3985215
20111128,0.3955298
20111022,0.3960902
20110903,0.3856649
20110905,0.3878785
20111014,0.3972967
20110917,0.3868902
20111030,0.3838763
20111025,0.3937915
20111111,0.3884579
20111127,0.3951555
20111109,0.3970381
20110907,0.39014
20111010,0.3952874
20111108,0.4024903
20111110,0.3886212
20111121,0.3780251
20111028,0.3803097
20110924,0.3685615
20111015,0.3972967
20111105,0.4063504
20111103,0.4013619
20110919,0.3851825
20111009,0.3906966
20110902,0.390428
20110923,0.3741177
20111029,0.3838763
20110912,0.4009393
20111019,0.38922
20111017,0.3906686
20111027,0.3958644
20110911,0.3990793
20111116,0.3739448
20110913,0.3863378
20111129,0.3960656
20111018,0.3906496
20111001,0.3644097
20110918,0.387448
20111112,0.3884473
20110916,0.3909698
20111026,0.3953839
20111024,0.3929134
20111003,0.3684651
20111006,0.3661758
20111130,0.4005094
20111004,0.3659627
20111020,0.3911005
20110928,0.3690734
20111106,0.4016235
20111123,0.3863107
20110920,0.3832255
20111104,0.4061302
20111016,0.3942392
20111102,0.3936816
20111126,0.3930416
20110921,0.3805167
20111115,0.3805656
20111124,0.3900205
20111120,0.375184
20110901,0.3905425
20110908,0.3942804
20110926,0.3694361
20111125,0.3933968
20111007,0.3718292
20111107,0.4015192
20110914,0.3871797
20111011,0.3885043
20111013,0.4006576
20110904,0.3880216
20111101,0.3849226
20111021,0.3964038
20110930,0.3653154
20111008,0.390746
20111031,0.3878399
20111113,0.3905402
20110906,0.3912772
20110910,0.3998452
20110929,0.3690268
20111119,0.371717
20111114,0.3839423
20110927,0.3714648
