20111104,58.2456627
20110905,57.9380035
20110926,54.9111671
20110901,57.6943779
20111121,45.1114159
20111024,64.7006607
20110918,64.4257736
20111110,52.9365044
20110910,66.7599335
20110915,65.4943619
20111128,52.8504219
20111016,62.960598
20111122,45.1068382
20110923,59.5895615
20111005,47.5781174
20110919,63.125061
20111004,47.6767464
20110929,53.0871506
20110924,57.3970261
20110916,65.5953445
20111017,61.5533409
20110921,63.0237083
20111011,57.7634277
20110902,57.6487198
20111112,50.2197609
20111105,57.3451462
20111107,54.4772682
20110911,67.6136093
20110914,64.9310608
20111114,49.5850067
20110904,59.291172
20111103,57.9121971
20110912,68.3632889
20110908,59.3655319
20111021,65.8497238
20111127,52.0014534
20111113,50.1598854
20111120,45.1007729
20111002,49.8490181
20111013,60.2737427
20111014,61.8878593
20111022,65.5275955
20111108,54.5308533
20111126,50.4991646
20111028,59.0831413
20110930,52.2137871
20111026,63.5655861
20111119,45.1007767
20111006,47.414814
20111125,47.6468925
20110903,56.7426567
20111129,54.5295639
20110913,66.9387741
20111027,62.1638489
20111115,49.5844994
20110909,64.8092422
20111023,64.7081833
20111001,51.5713921
20111101,56.6860886
20111029,58.3651352
20111008,52.7982254
20111102,57.049324
20111012,58.8985176
20110920,63.3550987
20111111,51.7846031
20110906,57.7789421
20111025,64.0985794
20110927,53.9922256
20111019,64.538002
20111030,58.3396378
20110917,65.6732101
20111117,45.5862732
20111118,45.1003571
20111106,55.5518532
20111015,61.9003601
20111007,48.3800163
20111123,45.6010361
20111010,55.8045998
20110928,53.0826263
20111109,53.9381981
20111124,47.331089
20111020,65.848587
20111009,54.7927971
20111116,48.0031128
20111018,63.1773415
20110907,58.1790237
20110925,55.2453041
20111003,49.2209969
20111130,58.6476517
20110922,63.0437012
20111031,57.698864
20111104,58.2456627
20110905,57.9380035
20110926,54.9111671
20110901,57.6943779
20111121,45.1114159
20111024,64.7006607
20110918,64.4257736
20111110,52.9365044
20110910,66.7599335
20110915,65.4943619
20111128,52.8504219
20111016,62.960598
20111122,45.1068382
20110923,59.5895615
20111005,47.5781174
20110919,63.125061
20111004,47.6767464
20110929,53.0871506
20110924,57.3970261
20110916,65.5953445
20111017,61.5533409
20110921,63.0237083
20111011,57.7634277
20110902,57.6487198
20111112,50.2197609
20111105,57.3451462
20111107,54.4772682
20110911,67.6136093
20110914,64.9310608
20111114,49.5850067
20110904,59.291172
20111103,57.9121971
20110912,68.3632889
20110908,59.3655319
20111021,65.8497238
20111127,52.0014534
20111113,50.1598854
20111120,45.1007729
20111002,49.8490181
20111013,60.2737427
20111014,61.8878593
20111022,65.5275955
20111108,54.5308533
20111126,50.4991646
20111028,59.0831413
20110930,52.2137871
20111026,63.5655861
20111119,45.1007767
20111006,47.414814
20111125,47.6468925
20110903,56.7426567
20111129,54.5295639
20110913,66.9387741
20111027,62.1638489
20111115,49.5844994
20110909,64.8092422
20111023,64.7081833
20111001,51.5713921
20111101,56.6860886
20111029,58.3651352
20111008,52.7982254
20111102,57.049324
20111012,58.8985176
20110920,63.3550987
20111111,51.7846031
20110906,57.7789421
20111025,64.0985794
20110927,53.9922256
20111019,64.538002
20111030,58.3396378
20110917,65.6732101
20111117,45.5862732
20111118,45.1003571
20111106,55.5518532
20111015,61.9003601
20111007,48.3800163
20111123,45.6010361
20111010,55.8045998
20110928,53.0826263
20111109,53.9381981
20111124,47.331089
20111020,65.848587
20111009,54.7927971
20111116,48.0031128
20111018,63.1773415
20110907,58.1790237
20110925,55.2453041
20111003,49.2209969
20111130,58.6476517
20110922,63.0437012
20111031,57.698864
20111104,58.2456627
20110905,57.9380035
20110926,54.9111671
20110901,57.6943779
20111121,45.1114159
20111024,64.7006607
20110918,64.4257736
20111110,52.9365044
20110910,66.7599335
20110915,65.4943619
20111128,52.8504219
20111016,62.960598
20111122,45.1068382
20110923,59.5895615
20111005,47.5781174
20110919,63.125061
20111004,47.6767464
20110929,53.0871506
20110924,57.3970261
20110916,65.5953445
20111017,61.5533409
20110921,63.0237083
20111011,57.7634277
20110902,57.6487198
20111112,50.2197609
20111105,57.3451462
20111107,54.4772682
20110911,67.6136093
20110914,64.9310608
20111114,49.5850067
20110904,59.291172
20111103,57.9121971
20110912,68.3632889
20110908,59.3655319
20111021,65.8497238
20111127,52.0014534
20111113,50.1598854
20111120,45.1007729
20111002,49.8490181
20111013,60.2737427
20111014,61.8878593
20111022,65.5275955
20111108,54.5308533
20111126,50.4991646
20111028,59.0831413
20110930,52.2137871
20111026,63.5655861
20111119,45.1007767
20111006,47.414814
20111125,47.6468925
20110903,56.7426567
20111129,54.5295639
20110913,66.9387741
20111027,62.1638489
20111115,49.5844994
20110909,64.8092422
20111023,64.7081833
20111001,51.5713921
20111101,56.6860886
20111029,58.3651352
20111008,52.7982254
20111102,57.049324
20111012,58.8985176
20110920,63.3550987
20111111,51.7846031
20110906,57.7789421
20111025,64.0985794
20110927,53.9922256
20111019,64.538002
20111030,58.3396378
20110917,65.6732101
20111117,45.5862732
20111118,45.1003571
20111106,55.5518532
20111015,61.9003601
20111007,48.3800163
20111123,45.6010361
20111010,55.8045998
20110928,53.0826263
20111109,53.9381981
20111124,47.331089
20111020,65.848587
20111009,54.7927971
20111116,48.0031128
20111018,63.1773415
20110907,58.1790237
20110925,55.2453041
20111003,49.2209969
20111130,58.6476517
20110922,63.0437012
20111031,57.698864
