20111104,49.4024582
20110905,47.9750671
20110926,37.9808807
20110901,47.77742
20111121,40.3593826
20111024,48.1873703
20110918,42.8685799
20111110,46.0237389
20110910,50.8691368
20110915,47.7870026
20111128,44.1157913
20111016,45.8565063
20111122,41.6981812
20110923,37.8071365
20111005,29.9205437
20110919,43.1078758
20111004,29.5971184
20110929,35.6831589
20110924,37.4340363
20110916,46.9150352
20111017,44.5578423
20110921,41.7283325
20111011,44.2869873
20110902,47.4219246
20111112,45.2116394
20111105,49.4209595
20111107,49.0164185
20110911,52.0198402
20110914,47.804203
20111114,42.9283409
20110904,48.0035896
20111103,48.3568306
20110912,51.6898155
20110908,47.0258675
20111021,50.8560524
20111127,44.2184067
20111113,45.0434418
20111120,39.9952126
20111002,32.4811325
20111013,48.3462029
20111014,48.4504318
20111022,49.1722794
20111108,49.2279205
20111126,43.2236328
20111028,42.5491982
20110930,34.3257828
20111026,47.3857765
20111119,41.7537727
20111006,29.4905014
20111125,43.3555832
20110903,45.818222
20111129,43.5134087
20110913,49.7462158
20111027,44.6317749
20111115,41.1406898
20110909,50.8741264
20111023,48.2020035
20111001,33.4162254
20111101,42.3948784
20111029,42.81633
20111008,38.1192398
20111102,45.89851
20111012,45.7380066
20110920,43.0961761
20111111,45.1776276
20110906,48.4118423
20111025,47.7017441
20110927,36.5234032
20111019,50.981926
20111030,42.8163261
20110917,44.627079
20111117,43.1760826
20111118,42.4360275
20111106,48.9982719
20111015,48.4388504
20111007,29.7072258
20111123,42.2309761
20111010,41.6942406
20110928,35.6889076
20111109,46.0122643
20111124,43.0792885
20111020,51.3004646
20111009,38.1297417
20111116,39.8687477
20111018,47.3221092
20110907,47.2432022
20110925,38.1561012
20111003,30.7530117
20111130,45.8316917
20110922,40.8565483
20111031,42.2415009
20111104,49.4024582
20110905,47.9750671
20110926,37.9808807
20110901,47.77742
20111121,40.3593826
20111024,48.1873703
20110918,42.8685799
20111110,46.0237389
20110910,50.8691368
20110915,47.7870026
20111128,44.1157913
20111016,45.8565063
20111122,41.6981812
20110923,37.8071365
20111005,29.9205437
20110919,43.1078758
20111004,29.5971184
20110929,35.6831589
20110924,37.4340363
20110916,46.9150352
20111017,44.5578423
20110921,41.7283325
20111011,44.2869873
20110902,47.4219246
20111112,45.2116394
20111105,49.4209595
20111107,49.0164185
20110911,52.0198402
20110914,47.804203
20111114,42.9283409
20110904,48.0035896
20111103,48.3568306
20110912,51.6898155
20110908,47.0258675
20111021,50.8560524
20111127,44.2184067
20111113,45.0434418
20111120,39.9952126
20111002,32.4811325
20111013,48.3462029
20111014,48.4504318
20111022,49.1722794
20111108,49.2279205
20111126,43.2236328
20111028,42.5491982
20110930,34.3257828
20111026,47.3857765
20111119,41.7537727
20111006,29.4905014
20111125,43.3555832
20110903,45.818222
20111129,43.5134087
20110913,49.7462158
20111027,44.6317749
20111115,41.1406898
20110909,50.8741264
20111023,48.2020035
20111001,33.4162254
20111101,42.3948784
20111029,42.81633
20111008,38.1192398
20111102,45.89851
20111012,45.7380066
20110920,43.0961761
20111111,45.1776276
20110906,48.4118423
20111025,47.7017441
20110927,36.5234032
20111019,50.981926
20111030,42.8163261
20110917,44.627079
20111117,43.1760826
20111118,42.4360275
20111106,48.9982719
20111015,48.4388504
20111007,29.7072258
20111123,42.2309761
20111010,41.6942406
20110928,35.6889076
20111109,46.0122643
20111124,43.0792885
20111020,51.3004646
20111009,38.1297417
20111116,39.8687477
20111018,47.3221092
20110907,47.2432022
20110925,38.1561012
20111003,30.7530117
20111130,45.8316917
20110922,40.8565483
20111031,42.2415009
20111104,49.4024582
20110905,47.9750671
20110926,37.9808807
20110901,47.77742
20111121,40.3593826
20111024,48.1873703
20110918,42.8685799
20111110,46.0237389
20110910,50.8691368
20110915,47.7870026
20111128,44.1157913
20111016,45.8565063
20111122,41.6981812
20110923,37.8071365
20111005,29.9205437
20110919,43.1078758
20111004,29.5971184
20110929,35.6831589
20110924,37.4340363
20110916,46.9150352
20111017,44.5578423
20110921,41.7283325
20111011,44.2869873
20110902,47.4219246
20111112,45.2116394
20111105,49.4209595
20111107,49.0164185
20110911,52.0198402
20110914,47.804203
20111114,42.9283409
20110904,48.0035896
20111103,48.3568306
20110912,51.6898155
20110908,47.0258675
20111021,50.8560524
20111127,44.2184067
20111113,45.0434418
20111120,39.9952126
20111002,32.4811325
20111013,48.3462029
20111014,48.4504318
20111022,49.1722794
20111108,49.2279205
20111126,43.2236328
20111028,42.5491982
20110930,34.3257828
20111026,47.3857765
20111119,41.7537727
20111006,29.4905014
20111125,43.3555832
20110903,45.818222
20111129,43.5134087
20110913,49.7462158
20111027,44.6317749
20111115,41.1406898
20110909,50.8741264
20111023,48.2020035
20111001,33.4162254
20111101,42.3948784
20111029,42.81633
20111008,38.1192398
20111102,45.89851
20111012,45.7380066
20110920,43.0961761
20111111,45.1776276
20110906,48.4118423
20111025,47.7017441
20110927,36.5234032
20111019,50.981926
20111030,42.8163261
20110917,44.627079
20111117,43.1760826
20111118,42.4360275
20111106,48.9982719
20111015,48.4388504
20111007,29.7072258
20111123,42.2309761
20111010,41.6942406
20110928,35.6889076
20111109,46.0122643
20111124,43.0792885
20111020,51.3004646
20111009,38.1297417
20111116,39.8687477
20111018,47.3221092
20110907,47.2432022
20110925,38.1561012
20111003,30.7530117
20111130,45.8316917
20110922,40.8565483
20111031,42.2415009
