20111108,0.2884473
20111020,0.2880014
20110928,0.2956183
20111117,0.2949244
20111016,0.2914326
20111008,0.2962907
20110920,0.2875657
20110919,0.2884629
20111119,0.2955903
20110925,0.293103
20111116,0.2956399
20111126,0.2952321
20110924,0.2921342
20110904,0.2880123
20110910,0.2847596
20111110,0.2904104
20110930,0.2957062
20110926,0.2938032
20111118,0.294999
20111029,0.2869127
20110912,0.2845533
20111006,0.3003892
20111017,0.2935401
20111124,0.2949601
20110917,0.2902232
20111011,0.2933611
20111104,0.2875111
20111005,0.2989681
20110922,0.2887607
20110918,0.2878836
20111012,0.2938514
20110921,0.2882439
20111003,0.2983178
20111123,0.2951575
20110908,0.2868949
20111022,0.289617
20111013,0.2909443
20111101,0.2888736
20110913,0.2852455
20111010,0.2937425
20111112,0.291564
20111129,0.2939073
20111111,0.2915424
20111031,0.2872851
20111103,0.2872987
20111128,0.2942469
20110902,0.2872988
20110906,0.2877555
20111014,0.2905104
20111105,0.2882143
20111122,0.2954943
20111019,0.2889279
20111025,0.2911974
20110901,0.2868397
20111113,0.2922512
20111102,0.2888675
20111018,0.2911618
20111030,0.2869127
20110929,0.295636
20111009,0.296309
20111114,0.2931789
20111021,0.2884023
20111023,0.2905482
20111002,0.2973709
20111001,0.2964292
20110905,0.2880177
20110903,0.2882344
20111125,0.295091
20111120,0.2962397
20111106,0.288179
20111024,0.2905402
20111028,0.287541
20110916,0.2886363
20111007,0.3006082
20110907,0.2858097
20111127,0.2943762
20111027,0.2881199
20110911,0.284335
20110927,0.2939368
20111004,0.2983298
20111107,0.288178
20110915,0.2877911
20111109,0.2893274
20111115,0.2942579
20111026,0.2886184
20110923,0.2903629
20111130,0.2935465
20110909,0.2847418
20110914,0.2877644
20111015,0.2904955
20111121,0.2960656
