20111108,0.2969843
20111020,0.2866644
20110928,0.3091446
20111117,0.3074951
20111016,0.2890216
20111008,0.3024577
20110920,0.2988752
20110919,0.2989119
20111119,0.3087018
20110925,0.3059368
20111116,0.3075124
20111126,0.3029155
20110924,0.305944
20110904,0.2993113
20110910,0.2908665
20111110,0.2992248
20110930,0.311087
20110926,0.3049748
20111118,0.307371
20111029,0.2971433
20110912,0.2894074
20111006,0.3131727
20111017,0.2929032
20111124,0.3090681
20110917,0.2987853
20111011,0.2947032
20111104,0.2945638
20111005,0.3140649
20110922,0.3009968
20110918,0.3009167
20111012,0.291308
20110921,0.2985586
20111003,0.3141691
20111123,0.3115021
20110908,0.3002575
20111022,0.286435
20111013,0.2895012
20111101,0.2987269
20110913,0.2914728
20111010,0.2974031
20111112,0.3021052
20111129,0.2996568
20111111,0.2998977
20111031,0.298018
20111103,0.2952588
20111128,0.299156
20110902,0.2973646
20110906,0.2997124
20111014,0.2897133
20111105,0.2949719
20111122,0.3122595
20111019,0.2883379
20111025,0.2877704
20110901,0.2976558
20111113,0.3016761
20111102,0.2969728
20111018,0.2900912
20111030,0.2971866
20110929,0.3091403
20111009,0.2991941
20111114,0.303211
20111021,0.2846096
20111023,0.2875492
20111002,0.3134608
20111001,0.3121441
20110905,0.2999271
20110903,0.2985846
20111125,0.3087969
20111120,0.3122339
20111106,0.2961112
20111024,0.2875242
20111028,0.2967598
20110916,0.298065
20111007,0.3132596
20110907,0.3000113
20111127,0.2995743
20111027,0.2890532
20110911,0.28964
20110927,0.3067722
20111004,0.3147172
20111107,0.2968672
20110915,0.2985349
20111109,0.2975358
20111115,0.3062426
20111026,0.2890623
20110923,0.3055333
20111130,0.295716
20110909,0.2953004
20110914,0.2970151
20111015,0.2897037
20111121,0.3122675
