20111108,0.1866522
20111020,0.1668996
20110928,0.2063987
20111117,0.1926516
20111016,0.1696868
20111008,0.1867121
20110920,0.1880975
20110919,0.1870675
20111119,0.1950451
20110925,0.1993112
20111116,0.1909331
20111126,0.1750315
20110924,0.1975727
20110904,0.20724
20110910,0.1841536
20111110,0.1895708
20110930,0.2066444
20110926,0.2003239
20111118,0.1938275
20111029,0.1779965
20110912,0.1767839
20111006,0.2034969
20111017,0.1839288
20111124,0.1828933
20110917,0.1791019
20111011,0.1814227
20111104,0.1782421
20111005,0.2068379
20110922,0.1834459
20110918,0.1858661
20111012,0.1764432
20110921,0.1885278
20111003,0.2088957
20111123,0.1880277
20110908,0.1931872
20111022,0.1730261
20111013,0.1682599
20111101,0.1862941
20110913,0.1746925
20111010,0.1814618
20111112,0.1870694
20111129,0.1747174
20111111,0.1908643
20111031,0.1837798
20111103,0.1811281
20111128,0.1680384
20110902,0.1933125
20110906,0.2036468
20111014,0.169736
20111105,0.184775
20111122,0.1869131
20111019,0.1727796
20111025,0.1725009
20110901,0.1920403
20111113,0.1878022
20111102,0.1824754
20111018,0.174574
20111030,0.1779965
20110929,0.2064838
20111009,0.1846921
20111114,0.1878022
20111021,0.1606968
20111023,0.1758222
20111002,0.2081336
20111001,0.2012745
20110905,0.2089293
20110903,0.1992096
20111125,0.174325
20111120,0.1900564
20111106,0.1879035
20111024,0.1758221
20111028,0.1783721
20110916,0.179136
20111007,0.1980517
20110907,0.1966721
20111127,0.174486
20111027,0.1774707
20110911,0.1829629
20110927,0.2022322
20111004,0.2074259
20111107,0.1877578
20110915,0.1769938
20111109,0.1866956
20111115,0.1872636
20111026,0.1697561
20110923,0.193265
20111130,0.1701704
20110909,0.1875039
20110914,0.1821037
20111015,0.169736
20111121,0.1882494
