20111108,0.2360949
20111020,0.2302063
20110928,0.2560525
20111117,0.2460894
20111016,0.2339006
20111008,0.2494572
20110920,0.2431375
20110919,0.2431257
20111119,0.2483896
20110925,0.2528987
20111116,0.2461255
20111126,0.2424131
20110924,0.252853
20110904,0.2420055
20110910,0.2367798
20111110,0.2364997
20110930,0.2575645
20110926,0.2524391
20111118,0.2460842
20111029,0.2459949
20110912,0.2339961
20111006,0.2611988
20111017,0.2339087
20111124,0.2453458
20110917,0.2425306
20111011,0.2408652
20111104,0.2343988
20111005,0.2620579
20110922,0.24505
20110918,0.2445361
20111012,0.2372195
20110921,0.2430414
20111003,0.2620511
20111123,0.2482836
20110908,0.2430361
20111022,0.2340771
20111013,0.2329895
20111101,0.2488054
20110913,0.2351282
20111010,0.2440125
20111112,0.2377397
20111129,0.2426504
20111111,0.2377846
20111031,0.2469792
20111103,0.2363552
20111128,0.2416327
20110902,0.2401443
20110906,0.2428673
20111014,0.2318774
20111105,0.2337292
20111122,0.2491864
20111019,0.2310553
20111025,0.2375602
20110901,0.2396814
20111113,0.2375534
20111102,0.2400188
20111018,0.2311237
20111030,0.2460159
20110929,0.2560594
20111009,0.2469138
20111114,0.2427803
20111021,0.231378
20111023,0.2360484
20111002,0.260433
20111001,0.2586324
20110905,0.2433775
20110903,0.2430343
20111125,0.2445342
20111120,0.2483896
20111106,0.2344991
20111024,0.2360435
20111028,0.2460119
20110916,0.2387529
20111007,0.2616029
20110907,0.2427843
20111127,0.2410984
20111027,0.2394362
20110911,0.2344369
20110927,0.2536085
20111004,0.2634152
20111107,0.2359719
20110915,0.238199
20111109,0.2365028
20111115,0.242778
20111026,0.237858
20110923,0.2496024
20111130,0.2399482
20110909,0.2387625
20110914,0.2381956
20111015,0.2318525
20111121,0.2492303
