20111108,0.1196843
20111020,0.1355287
20110928,0.1685545
20111117,0.1048121
20111016,0.1383717
20111008,0.1427962
20110920,0.1693039
20110919,0.1686462
20111119,0.0965797
20110925,0.173935
20111116,0.1059707
20111126,0.0817355
20110924,0.1748386
20110904,0.1964616
20110910,0.1806977
20111110,0.1133941
20110930,0.1622517
20110926,0.1684694
20111118,0.0971763
20111029,0.1239834
20110912,0.180189
20111006,0.1590127
20111017,0.1412246
20111124,0.0907214
20110917,0.1614548
20111011,0.1370647
20111104,0.1235249
20111005,0.1616582
20110922,0.170618
20110918,0.1677328
20111012,0.1379139
20110921,0.1722337
20111003,0.1622672
20111123,0.0920522
20110908,0.1924068
20111022,0.1340485
20111013,0.1359493
20111101,0.1248721
20110913,0.1746087
20111010,0.1377095
20111112,0.1086225
20111129,0.0843177
20111111,0.1091527
20111031,0.124111
20111103,0.1238568
20111128,0.0804485
20110902,0.2089367
20110906,0.1994259
20111014,0.1381091
20111105,0.1246222
20111122,0.0928089
20111019,0.1378412
20111025,0.1327535
20110901,0.2086522
20111113,0.1117334
20111102,0.1242815
20111018,0.1424975
20111030,0.1247298
20110929,0.166387
20111009,0.1376413
20111114,0.1080474
20111021,0.1336035
20111023,0.1305505
20111002,0.161327
20111001,0.1596524
20110905,0.1974868
20110903,0.202053
20111125,0.0892037
20111120,0.0971591
20111106,0.1238977
20111024,0.1337691
20111028,0.1265013
20110916,0.1612047
20111007,0.1499467
20110907,0.1972936
20111127,0.0815615
20111027,0.1286197
20110911,0.1807797
20110927,0.1662103
20111004,0.1634871
20111107,0.1204362
20110915,0.1641569
20111109,0.1166099
20111115,0.1051443
20111026,0.1315671
20110923,0.1724741
20111130,0.0851366
20110909,0.1852015
20110914,0.1707814
20111015,0.1360364
20111121,0.0973872
