20111108,0.2849078
20111020,0.2828079
20110928,0.294471
20111117,0.287753
20111016,0.2868431
20111008,0.2929076
20110920,0.2865725
20110919,0.287111
20111119,0.2881534
20110925,0.2916904
20111116,0.2876105
20111126,0.2851722
20110924,0.2912594
20110904,0.2901022
20110910,0.2875763
20111110,0.2855511
20110930,0.2940199
20110926,0.2921746
20111118,0.2881648
20111029,0.281471
20110912,0.286533
20111006,0.2972581
20111017,0.2878262
20111124,0.2868912
20110917,0.2861744
20111011,0.2888408
20111104,0.281901
20111005,0.2973795
20110922,0.2871069
20110918,0.2864052
20111012,0.2881529
20110921,0.2871134
20111003,0.2964789
20111123,0.2872229
20110908,0.2896263
20111022,0.283206
20111013,0.2874594
20111101,0.2832387
20110913,0.2867731
20111010,0.2910478
20111112,0.2859629
20111129,0.2826443
20111111,0.2859192
20111031,0.2818195
20111103,0.2823434
20111128,0.282613
20110902,0.2889354
20110906,0.2908852
20111014,0.2868665
20111105,0.2827264
20111122,0.2877945
20111019,0.2839571
20111025,0.2833766
20110901,0.2892559
20111113,0.286165
20111102,0.2831992
20111018,0.286306
20111030,0.2814564
20110929,0.2944719
20111009,0.2919642
20111114,0.2861686
20111021,0.2828024
20111023,0.2836635
20111002,0.2954683
20111001,0.2941776
20110905,0.2913353
20110903,0.2899947
20111125,0.2862534
20111120,0.2882251
20111106,0.2848041
20111024,0.2836588
20111028,0.2824562
20110916,0.2861602
20111007,0.2961909
20110907,0.2904391
20111127,0.2844802
20111027,0.2828601
20110911,0.2869896
20110927,0.2929723
20111004,0.2976796
20111107,0.2852344
20110915,0.2864238
20111109,0.2847719
20111115,0.2869962
20111026,0.2825226
20110923,0.2892771
20111130,0.2812197
20110909,0.2883886
20110914,0.2873496
20111015,0.2868476
20111121,0.2882864
