20111108,0.2989461
20111020,0.29725
20110928,0.3227671
20111117,0.3126335
20111016,0.2962155
20111008,0.3140389
20110920,0.3060678
20110919,0.3060527
20111119,0.3153815
20110925,0.3184768
20111116,0.3126715
20111126,0.3038645
20110924,0.3181048
20110904,0.3053698
20110910,0.2998276
20111110,0.3011823
20110930,0.3239104
20110926,0.3188412
20111118,0.3139116
20111029,0.3059922
20110912,0.2972285
20111006,0.3261029
20111017,0.3007091
20111124,0.3106281
20110917,0.3028945
20111011,0.306462
20111104,0.2960503
20111005,0.3261307
20110922,0.3086252
20110918,0.3055188
20111012,0.3021287
20110921,0.3065297
20111003,0.3257762
20111123,0.3139236
20110908,0.3072554
20111022,0.2974791
20111013,0.2990187
20111101,0.3074175
20110913,0.2999353
20111010,0.3094529
20111112,0.3041555
20111129,0.3008409
20111111,0.3027672
20111031,0.3060885
20111103,0.2974249
20111128,0.3006197
20110902,0.3038229
20110906,0.3075705
20111014,0.2973398
20111105,0.29584
20111122,0.3145437
20111019,0.298185
20111025,0.2999946
20110901,0.3035277
20111113,0.3049548
20111102,0.3005445
20111018,0.2982219
20111030,0.3060176
20110929,0.322775
20111009,0.3114773
20111114,0.3063491
20111021,0.2959918
20111023,0.2989742
20111002,0.3244135
20111001,0.3235481
20110905,0.3072377
20110903,0.3052856
20111125,0.3079973
20111120,0.3165857
20111106,0.2972314
20111024,0.298961
20111028,0.3069448
20110916,0.3020899
20111007,0.3257764
20110907,0.3074055
20111127,0.3016022
20111027,0.3029867
20110911,0.2981207
20110927,0.3192731
20111004,0.3264917
20111107,0.2984514
20110915,0.3017264
20111109,0.2994977
20111115,0.3096364
20111026,0.3003513
20110923,0.3141728
20111130,0.297452
20110909,0.3024667
20110914,0.301742
20111015,0.2973288
20111121,0.316444
