20111108,0.2533365
20111020,0.2586595
20110928,0.3037179
20111117,0.251619
20111016,0.2632129
20111008,0.2847317
20110920,0.2914159
20110919,0.2914729
20111119,0.2507781
20110925,0.3020114
20111116,0.2524019
20111126,0.237016
20110924,0.3021075
20110904,0.2966516
20110910,0.2868565
20111110,0.2517087
20110930,0.3033665
20110926,0.3006527
20111118,0.2522272
20111029,0.2509284
20110912,0.2841344
20111006,0.2977887
20111017,0.2651981
20111124,0.2416463
20110917,0.2897035
20111011,0.2740245
20111104,0.2511596
20111005,0.2998196
20110922,0.2938524
20110918,0.2914758
20111012,0.2699322
20110921,0.2918807
20111003,0.3009216
20111123,0.2436308
20110908,0.2960544
20111022,0.2559425
20111013,0.266203
20111101,0.25313
20110913,0.286322
20111010,0.2780789
20111112,0.2513237
20111129,0.2324606
20111111,0.2537208
20111031,0.249571
20111103,0.2509757
20111128,0.2324799
20110902,0.2963244
20110906,0.298906
20111014,0.2634932
20111105,0.2500691
20111122,0.2445702
20111019,0.2621996
20111025,0.2537039
20110901,0.2965077
20111113,0.254218
20111102,0.2522973
20111018,0.2628057
20111030,0.249713
20110929,0.3036791
20111009,0.2809202
20111114,0.2518074
20111021,0.2588783
20111023,0.2553771
20111002,0.301932
20111001,0.3017049
20110905,0.2987367
20110903,0.2975025
20111125,0.2402436
20111120,0.2490042
20111106,0.2524305
20111024,0.254474
20111028,0.2517188
20110916,0.2896598
20111007,0.2955597
20110907,0.2980267
20111127,0.2346632
20111027,0.2535242
20110911,0.2854644
20110927,0.3006525
20111004,0.3008934
20111107,0.2543616
20110915,0.2900009
20111109,0.25204
20111115,0.25119
20111026,0.2537314
20110923,0.2986445
20111130,0.2298692
20110909,0.2908419
20110914,0.2905585
20111015,0.2639821
20111121,0.2473237
